,Velocity,Throttling,Acceleration_with_pitch_comp,Acceleration_measured,Pitch angle,k,i,j,h,d,a,b,c
15651,3.011578952011309,48.642105654666295,1.092328989423806,1.1114857109999998,0.11199999945238233,2988,4000,4000,2045,3013,4000,2099,4000
15652,3.011578952011309,48.642105654666295,1.092328989423806,1.1114857109999998,0.11199999945238233,2988,4000,4000,2045,3013,4000,2099,4000
15653,3.1250500112771986,46.88500037193298,1.1144428624381009,1.135868139736842,0.12526315734966806,2988,4000,4000,2045,3013,4000,2099,4000
15654,3.1250500112771986,46.88500037193298,1.1144428624381009,1.135868139736842,0.12526315734966806,2988,4000,4000,2045,3013,4000,2099,4000
15655,3.273631591545908,47.39473719345896,1.0656594970944413,1.086184554,0.1199999994598329,2988,4000,4000,2045,3013,4000,2099,4000
15656,3.273631591545908,47.39473719345896,1.0656594970944413,1.086184554,0.1199999994598329,2988,4000,4000,2045,3013,4000,2099,4000
15657,3.376000016927719,45.70000033378601,1.0729356715014018,1.0953511910526315,0.13105263119857563,2988,4000,4000,2045,3013,4000,2099,4000
15658,3.376000016927719,45.70000033378601,1.0729356715014018,1.0953511910526315,0.13105263119857563,2988,4000,4000,2045,3013,4000,2099,4000
15659,3.5272105430301868,45.5157897848832,1.0300271678659418,1.05132191325,0.12449999963864684,2988,4000,4000,2045,3013,4000,2099,4000
15660,3.5272105430301868,45.5157897848832,1.0300271678659418,1.05132191325,0.12449999963864684,2988,4000,4000,2045,3013,4000,2099,4000
15661,3.618950015306473,43.895000314712526,1.0174254759099863,1.0400210394736842,0.13210526275399484,2988,4000,4000,2045,3013,4000,2099,4000
15662,3.618950015306473,43.895000314712526,1.0174254759099863,1.0400210394736842,0.13210526275399484,2988,4000,4000,2045,3013,4000,2099,4000
15663,3.7680526469883167,42.98421081743742,0.9715100057643417,0.9940020439999999,0.13149999948218466,2988,4000,4000,2045,3013,4000,2099,4000
15664,3.7680526469883167,42.98421081743742,0.9715100057643417,0.9940020439999999,0.13149999948218466,2988,4000,4000,2045,3013,4000,2099,4000
15665,3.8497500121593475,41.47500028610229,0.9350904432593635,0.9583161607894737,0.13578947309992814,2988,4000,4000,2045,3013,4000,2099,4000
15666,3.8497500121593475,41.47500028610229,0.9350904432593635,0.9583161607894737,0.13578947309992814,2988,4000,4000,2045,3013,4000,2099,4000
15667,3.9930000116950586,39.80526361967388,0.8902892999754113,0.91363654725,0.13649999974295496,2988,4000,4000,2045,3013,4000,2099,4000
15668,3.9930000116950586,39.80526361967388,0.8902307856416124,0.91363654725,0.13684210524355112,2988,4000,4000,2045,3013,4000,2099,4000
15669,4.065450006723404,38.455000448226926,0.8404568754968755,0.8638626371052631,0.13684210524355112,2988,4000,4000,2045,3013,4000,2099,4000
15670,4.065450006723404,38.455000448226926,0.8406864315798424,0.8638626371052631,0.13549999995157122,2988,4000,4000,2045,3013,4000,2099,4000
15671,4.198263162060788,36.45263205076519,0.8049463537245792,0.82812255925,0.13549999995157122,2988,4000,4000,2045,3013,4000,2099,4000
15672,4.198263162060788,36.45263205076519,0.8058870836181969,0.82812255925,0.13000000023136013,2988,4000,4000,2045,3013,4000,2099,4000
15673,4.261950010061264,35.27000045776367,0.7503737025260916,0.7726091781578946,0.13000000023136013,2988,4000,4000,2045,3013,4000,2099,4000
15674,4.261950010061264,35.27000045776367,0.7513144326782594,0.7726091781578946,0.12450000019744038,2988,4000,4000,2045,3013,4000,2099,4000
15675,4.382315798809654,33.278947930586966,0.7235203220203646,0.7448150674999999,0.12450000019744038,2988,4000,4000,2045,3013,4000,2099,4000
15676,4.382315798809654,33.278947930586966,0.7250101868316625,0.7448150674999999,0.11578947433123463,2988,4000,4000,2045,3013,4000,2099,4000
15677,4.439349997043609,32.25500054359436,0.6749188509106099,0.6947237315789473,0.11578947433123463,2988,4000,4000,2045,3013,4000,2099,4000
15678,4.439349997043609,32.25500054359436,0.6758235727222637,0.6947237315789473,0.11050000060349703,2988,4000,4000,2045,3013,4000,2099,4000
15679,4.547842101046913,30.805263770254033,0.6506488698933164,0.66954902875,0.11050000060349703,2988,4000,4000,2045,3013,4000,2099,4000
15680,4.547842101046913,30.805263770254033,0.6524448106770033,0.66954902875,0.10000000050977657,2988,4000,4000,2045,3013,4000,2099,4000
15681,4.59760000705719,29.955000591278075,0.6187279995585823,0.6358322176315789,0.10000000050977657,2988,4000,4000,2045,3013,4000,2099,4000
15682,4.59760000705719,29.955000591278075,0.6213791511962534,0.6358322176315789,0.08450000081211329,2988,4000,4000,2045,3013,4000,2099,4000
15683,4.697421061365228,29.17894795066432,0.6036110498146745,0.61806411625,0.08450000081211329,2988,4000,4000,2045,3013,4000,2099,4000
15684,4.697421061365228,29.17894795066432,0.6060911605424036,0.61806411625,0.07000000010195531,2988,4000,4000,2045,3013,4000,2099,4000
15685,4.742750012874604,28.43000054359436,0.5833939271871404,0.5953668828947368,0.07000000010195531,2988,4000,4000,2045,3013,4000,2099,4000
15686,4.742750012874604,28.43000054359436,0.5862161228581492,0.5953668828947368,0.05350000057369471,2988,4000,4000,2045,3013,4000,2099,4000
15687,4.836421063071803,27.5894741761057,0.5687551244634124,0.5779058845,0.05350000057369471,2988,4000,4000,2045,3013,4000,2099,4000
15688,4.836421063071803,27.5894741761057,0.5502900458475901,0.5565015805263158,0.0363157903285403,2988,4000,4000,2045,3013,4000,2099,4000
15689,4.878800010681152,27.295000505447387,0.5502900458475901,0.5565015805263158,0.0363157903285403,2988,4000,4000,2045,3013,4000,2099,4000
15690,4.878800010681152,27.295000505447387,0.5434893067993898,0.5522124615,0.05100000146776438,2988,4000,4000,2045,3013,4000,2099,4000
15691,4.967421067388434,26.39473729384573,0.512784169509916,0.5215073242105263,0.05100000146776438,2988,4000,4000,2045,3013,4000,2099,4000
15692,4.967421067388434,26.39473729384573,0.5149357004327224,0.5215073242105263,0.0384210546157862,2988,4000,4000,2045,3013,4000,2099,4000
15693,5.007300007343292,26.620000410079957,0.5274004687221961,0.5339720925,0.0384210546157862,2988,4000,4000,2045,3013,4000,2099,4000
15694,5.007300007343292,26.620000410079957,0.5259331066005443,0.5339720925,0.04700000155717134,2988,4000,4000,2045,3013,4000,2099,4000
15695,5.091052645131161,25.684210877669486,0.5010809909426495,0.5091199768421052,0.04700000155717134,2988,4000,4000,2045,3013,4000,2099,4000
15696,5.091052645131161,25.684210877669486,0.5022782865140758,0.5091199768421052,0.040000001262677345,2988,4000,4000,2045,3013,4000,2099,4000
15697,5.130300009250641,25.940000295639038,0.5217857779219706,0.52862746825,0.040000001262677345,2988,4000,4000,2045,3013,4000,2099,4000
15698,5.130300009250641,25.940000295639038,0.5243514114315654,0.52862746825,0.025000001676380633,2988,4000,4000,2045,3013,4000,2099,4000
15699,5.208315799110814,24.96842128352115,0.5002502787078812,0.5045263355263158,0.025000001676380633,2988,4000,4000,2045,3013,4000,2099,4000
15700,5.208315799110814,24.96842128352115,0.5002052675702812,0.5045263355263158,0.025263159682876186,2988,4000,4000,2045,3013,4000,2099,4000
15701,5.252250003814697,25.25000023841858,0.5045460005439654,0.5088670685,0.025263159682876186,2988,4000,4000,2045,3013,4000,2099,4000
15702,5.252250003814697,25.25000023841858,0.5041634060533662,0.5088670685,0.027500001713633537,2988,4000,4000,2045,3013,4000,2099,4000
15703,5.3244736822027905,24.2263160002859,0.47809320123757676,0.4827968636842105,0.027500001713633537,2988,4000,4000,2045,3013,4000,2099,4000
15704,5.3244736822027905,24.2263160002859,0.47793566230904744,0.4827968636842105,0.028421054447167797,2988,4000,4000,2045,3013,4000,2099,4000
15705,5.368650007247925,24.470000219345092,0.48542226537483696,0.49028346675,0.028421054447167797,2988,4000,4000,2045,3013,4000,2099,4000
15706,5.368650007247925,24.470000219345092,0.4875467902132313,0.49028346675,0.016000001784414054,2988,4000,4000,2045,3013,4000,2099,4000
15707,5.433736851340846,23.131579097948578,0.4440852658316523,0.44682194236842104,0.016000001784414054,2988,4000,4000,2045,3013,4000,2099,4000
15708,5.433736851340846,23.131579097948578,0.44475143044527427,0.44682194236842104,0.012105264848000124,2988,4000,4000,2045,3013,4000,2099,4000
15709,5.480550003051758,23.205000162124634,0.4474663240768532,0.449536836,0.012105264848000124,2988,4000,4000,2045,3013,4000,2099,4000
15710,5.480550003051758,23.205000162124634,0.449622356812844,0.449536836,-0.0004999981261789799,2988,4000,4000,2045,3013,4000,2099,4000
15711,5.535631581356651,21.115789564032305,0.386467530812844,0.38638201,-0.0004999981261789799,2988,4000,4000,2045,3013,4000,2099,4000
15712,5.535631581356651,21.115789564032305,0.38764232105503743,0.38638201,-0.007368418829221474,2988,4000,4000,2045,3013,4000,2099,4000
15713,5.583349990844726,20.810000085830687,0.3796989345550374,0.37843862349999996,-0.007368418829221474,2988,4000,4000,2045,3013,4000,2099,4000
15714,5.583349990844726,20.810000085830687,0.37972144013335857,0.37843862349999996,-0.00749999787658453,2988,4000,4000,2045,3013,4000,2099,4000
15715,5.625789466657136,18.757894867344906,0.34910920794914807,0.34782639131578946,-0.00749999787658453,2988,4000,4000,2045,3013,4000,2099,4000
15716,5.625789466657136,18.757894867344906,0.3498969025514503,0.34782639131578946,-0.012105260828607961,2988,4000,4000,2045,3013,4000,2099,4000
15717,5.673049998283386,18.32000012397766,0.33284881573566083,0.3307783045,-0.012105260828607961,2988,4000,4000,2045,3013,4000,2099,4000
15718,5.673049998283386,18.32000012397766,0.3313769520851603,0.3307783045,-0.003499997965991497,2988,4000,4000,2045,3013,4000,2099,4000
15719,5.7064210490176555,17.96842118313438,0.32746977626937085,0.32687112868421053,-0.003499997965991497,2988,4000,4000,2045,3013,4000,2099,4000
15720,5.7064210490176555,17.96842118313438,0.32633099488742284,0.32687112868421053,0.003157896626936762,2988,4000,4000,2045,3013,4000,2099,4000
15721,5.747650003433227,17.07000012397766,0.2987588242032123,0.299298958,0.003157896626936762,2988,4000,4000,2045,3013,4000,2099,4000
15722,5.747650003433227,17.07000012397766,0.29775957732188824,0.299298958,0.009000001661479472,2988,4000,4000,2045,3013,4000,2099,4000
15723,5.777526328438206,17.136842225727282,0.30303452274294085,0.3045739034210526,0.009000001661479472,2988,4000,4000,2045,3013,4000,2099,4000
15724,5.777526328438206,17.136842225727282,0.30295350270797067,0.3045739034210526,0.009473685959452078,2988,4000,4000,2045,3013,4000,2099,4000
15725,5.811650013923645,16.280000114440917,0.27482906278691804,0.2764494635,0.009473685959452078,2988,4000,4000,2045,3013,4000,2099,4000
15726,5.811650013923645,16.280000114440917,0.27388382926763133,0.2764494635,0.015000001527369022,2988,4000,4000,2045,3013,4000,2099,4000
15727,5.841684215947201,16.421052731965716,0.27336252839921027,0.27592816263157893,0.015000001527369022,2988,4000,4000,2045,3013,4000,2099,4000
15728,5.841684215947201,16.421052731965716,0.273767628466913,0.27592816263157893,0.012631580625709734,2988,4000,4000,2045,3013,4000,2099,4000
15729,5.870099997520446,15.600000095367431,0.2569311588353341,0.259091693,0.012631580625709734,2988,4000,4000,2045,3013,4000,2099,4000
15730,5.870099997520446,15.600000095367431,0.25601293200035025,0.259091693,0.018000001460313796,2988,4000,4000,2045,3013,4000,2099,4000
15731,5.901105253319991,15.710526416176243,0.262165314526666,0.2652440755263158,0.018000001460313796,2988,4000,4000,2045,3013,4000,2099,4000
15732,5.901105253319991,15.710526416176243,0.26218331895773817,0.2652440755263158,0.01789473840280583,2988,4000,4000,2045,3013,4000,2099,4000
15733,5.923499989509582,14.925000095367432,0.23680990243142236,0.23987065899999999,0.01789473840280583,2988,4000,4000,2045,3013,4000,2099,4000
15734,5.973899984359742,14.250000095367431,0.20772360555047437,0.21177460674999998,0.02368421205564549,2988,4000,4000,2045,3013,4000,2099,4000
15735,5.973899984359742,14.250000095367431,0.20772360555047437,0.21177460674999998,0.02368421205564549,2988,4000,4000,2045,3013,4000,2099,4000
15736,6.006105247296785,14.31052639609889,0.21217663807275733,0.21662373710526314,0.026000001467764378,2988,4000,4000,2045,3013,4000,2099,4000
15737,6.006105247296785,14.31052639609889,0.21217663807275733,0.21662373710526314,0.026000001467764378,2988,4000,4000,2045,3013,4000,2099,4000
15738,6.018249988555908,13.595000076293946,0.18694231946745035,0.1905432095,0.021052633265131397,2988,4000,4000,2045,3013,4000,2099,4000
15739,6.018249988555908,13.595000076293946,0.18694231946745035,0.1905432095,0.021052633265131397,2988,4000,4000,2045,3013,4000,2099,4000
15740,6.050684201089959,13.636842175533896,0.19331682776527406,0.1971652789473684,0.022500001639127732,2988,4000,4000,2045,3013,4000,2099,4000
15741,6.050684201089959,13.636842175533896,0.19331682776527406,0.1971652789473684,0.022500001639127732,2988,4000,4000,2045,3013,4000,2099,4000
15742,6.057049989700317,12.955000066757203,0.17195576892384906,0.17465643649999998,0.01578947509589948,2988,4000,4000,2045,3013,4000,2099,4000
15743,6.057049989700317,12.955000066757203,0.17195576892384906,0.17465643649999998,0.01578947509589948,2988,4000,4000,2045,3013,4000,2099,4000
15744,6.089421046407599,12.963157954968905,0.17386553198656945,0.1760035605263158,0.012500001303851604,2988,4000,4000,2045,3013,4000,2099,4000
15745,6.089421046407599,12.963157954968905,0.17386553198656945,0.1760035605263158,0.012500001303851604,2988,4000,4000,2045,3013,4000,2099,4000
15746,6.090849995613098,12.315000057220459,0.15549898857454844,0.15675930025,0.007368422456477818,2988,4000,4000,2045,3013,4000,2099,4000
15747,6.090849995613098,12.315000057220459,0.15549898857454844,0.15675930025,0.007368422456477818,2988,4000,4000,2045,3013,4000,2099,4000
15748,6.123421041589034,12.289473734403911,0.15343206485068456,0.15360310736842106,0.0010000014677643775,2988,4000,4000,2045,3013,4000,2099,4000
15749,6.123421041589034,12.289473734403911,0.15343206485068456,0.15360310736842106,0.0010000014677643775,2988,4000,4000,2045,3013,4000,2099,4000
15750,6.120599985122681,11.675000047683715,0.1345962709817128,0.13459627125,1.568543283562911e-09,2988,4000,4000,2045,3013,4000,2099,4000
15751,6.120599985122681,11.675000047683715,0.1345962709817128,0.13459627125,1.568543283562911e-09,2988,4000,4000,2045,3013,4000,2099,4000
15752,6.152052628366571,11.61578951383892,0.13178660779746454,0.1316155657894737,-0.0009999984875321388,2988,4000,4000,2045,3013,4000,2099,4000
15753,6.152052628366571,11.61578951383892,0.13178660779746454,0.1316155657894737,-0.0009999984875321388,2988,4000,4000,2045,3013,4000,2099,4000
15754,6.145300006866455,11.035000038146972,0.1141252729625297,0.1138552065,-0.0015789457645855453,2988,4000,4000,2045,3013,4000,2099,4000
15755,6.145300006866455,11.035000038146972,0.1141252729625297,0.1138552065,-0.0015789457645855453,2988,4000,4000,2045,3013,4000,2099,4000
15756,6.176999995582982,10.889473714326558,0.10619777132537704,0.10508599684210526,-0.006499998550862074,2988,4000,4000,2045,3013,4000,2099,4000
15757,6.176999995582982,10.889473714326558,0.10619777132537704,0.10508599684210526,-0.006499998550862074,2988,4000,4000,2045,3013,4000,2099,4000
15758,6.166449999809265,10.34500002861023,0.09038360033372864,0.0911037785,0.004210527496118294,2988,4000,4000,2045,3013,4000,2099,4000
15759,6.166449999809265,10.34500002861023,0.09038360033372864,0.0911037785,0.004210527496118294,2988,4000,4000,2045,3013,4000,2099,4000
15760,6.1960526265596085,10.142105303312603,0.0848250782533018,0.08294361342105264,-0.010999999474734068,2988,4000,4000,2045,3013,4000,2099,4000
15761,6.1960526265596085,10.142105303312603,0.0848250782533018,0.08294361342105264,-0.010999999474734068,2988,4000,4000,2045,3013,4000,2099,4000
15762,6.182550001144409,9.635000038146973,0.06446186750884497,0.0648219565,0.0021052632088723934,2988,4000,4000,2045,3013,4000,2099,4000
15763,6.182550001144409,9.635000038146973,0.06446186750884497,0.0648219565,0.0021052632088723934,2988,4000,4000,2045,3013,4000,2099,4000
15764,6.208789474085758,9.0,0.04534040851645968,0.04345894368421053,-0.010999999474734068,2988,4000,4000,2045,3013,4000,2099,4000
15765,6.208789474085758,9.0,0.04534040851645968,0.04345894368421053,-0.010999999474734068,2988,4000,4000,2045,3013,4000,2099,4000
15766,6.192650008201599,8.55,0.039323531572443324,0.034372308250000004,-0.028947368558300168,2988,4000,4000,2045,3013,4000,2099,4000
15767,6.192650008201599,8.55,0.039323531572443324,0.034372308250000004,-0.028947368558300168,2988,4000,4000,2045,3013,4000,2099,4000
15768,6.215157910397179,7.373684230603669,0.002026899064620305,-0.004387185526315789,-0.037500000279396775,2988,4000,4000,2045,3013,4000,2099,4000
15769,6.215157910397179,7.373684230603669,0.002026899064620305,-0.004387185526315789,-0.037500000279396775,2988,4000,4000,2045,3013,4000,2099,4000
15770,6.1966500043869015,7.005000019073487,-0.009107902048425693,-0.017750036499999997,-0.05052631573849603,2988,4000,4000,2045,3013,4000,2099,4000
15771,6.1966500043869015,7.005000019073487,-0.009107902048425693,-0.017750036499999997,-0.05052631573849603,2988,4000,4000,2045,3013,4000,2099,4000
15772,6.213526324221962,5.75263163917943,-0.05686347875912973,-0.06601423868421052,-0.053499999921768904,2988,4000,4000,2045,3013,4000,2099,4000
15773,6.213526324221962,5.75263163917943,-0.05686347875912973,-0.06601423868421052,-0.053499999921768904,2988,4000,4000,2045,3013,4000,2099,4000
15774,6.1926000118255615,5.465000057220459,-0.06601290745509304,-0.07330470875,-0.04263157936695375,2988,4000,4000,2045,3013,4000,2099,4000
